203835087;0;0;1;at241kvDRECmaPrxtDEgDw==;25731;19470240;PR
203835087;0;0;1;IivvksXwRki5vQUUq/9maQ==;17452;19470240;PR
203835087;0;0;1;YKmXWmcKTVq64ErHX7xcng==;11440;19470240;PR
203835087;0;0;1;D+Pe7MorQiCC4HlFj4XS6w==;37213;19470240;PR
203835087;0;0;1;eNRPAqC1RyS99IMrnXx9AA==;34707;19470240;PR
203835087;0;0;1;/JCb9rnpThOl3TnShauFkg==;87795;19470240;PR
203835087;0;0;1;F2kiiu8VRomdCifUrfOtlw==;86350;19470240;PR
203835087;0;0;1;OX4msfC/QZirkKclgcFNYQ==;67927;19470240;PR
203835087;0;0;1;RczT/rPRQwCEMFNJ9v0UiQ==;38483;19470240;PR
203835087;0;0;1;sm2vo3ynQgOe0yJNPPo1ZA==;38468;19470240;PR
203835087;0;0;1;vO6fQmlJRq20oFWN2M7p3g==;14444;19470240;PR
203835087;0;0;1;T6oyHA2rTiWdgiQ9HOE5Cw==;68233;19470240;PR
203835087;0;0;1;D2VuDR3NR/aZsHnv4k0giA==;22990;19468800;PR
203835087;0;0;1;ePhEhLUzRJ2uePvyNmL0kQ==;26457;19468800;PR
203835087;0;0;1;hQqzSNzaR12wsF4s0qz/MA==;26336;19468800;PR
203835087;0;0;1;MPG6KcwnRP2dIvRHF98e3A==;64737;19468800;PR
203835087;0;0;1;+umWBj90TWa+Yq1FRDfGFg==;10158;19468800;PR
203835087;0;0;1;kGJuOu7IRmqUN9BRDIhwlA==;68424;19468800;PR
203835087;0;0;1;8mH8ckl8TGqsBKeMbkrthQ==;26380;19468800;PR
203835087;0;0;1;nuW32aZgR0Cv59nnZRwxTg==;86943;19468800;PR
203835087;0;0;1;xuU3U2/IRESiyjrs78iC1Q==;28610;19468800;PR
203835087;0;0;1;2FzZKR5CQUyoSkE9xyM/tg==;14444;19468800;PR
203835087;0;0;1;owP+xDI9QE6oj5h/B4Xsxw==;37463;19468800;PR
203835087;0;0;1;CwXiYt71QlG/5701+0JBsw==;10123;19468800;PR
203835087;0;0;1;i5eQUYb2RPSqQNvng9/pBw==;39620;19468800;PR
203835087;0;0;1;Mb0rWWreSS+j6jjbsW5JSA==;10199;19468800;PR
203835087;0;0;1;yIcWTyepR9SGpGZ6DxYrDg==;38177;19468800;PR
203835087;0;0;1;njf+wlV8RtWj/dsWChgPCQ==;49913;19468800;PR
203835087;0;0;1;I7M+7NUtTNWWE9gM1Yu6Xw==;38003;19468800;PR
203835087;0;0;1;oMaqTvOERdmk4v3EgJtiJA==;38133;19468800;PR
203835087;0;0;1;XT3JdVphQj6vClHH6RxJSA==;69881;19468800;PR
203835087;0;0;1;9muwZthMQN+ReY6oAMJWLQ==;37626;19468800;PR
203835087;0;0;1;HqDFfrVJTRiNmriYWn8p/g==;38168;19468800;PR
203835087;0;0;1;n+FLU7SxShqf57Gw+cfurQ==;85214;19468800;PR
203835087;0;0;1;wW/gNHHSSsCSaaWzrlbUsQ==;28571;19468800;PR
203835087;0;0;1;0QprQCbfQce8hKlDrliCww==;25757;19468800;PR
203835087;0;0;1;xpLFrzfuTsem9rUkAvuPEw==;85673;19468800;PR
203835087;0;0;1;JtqRpxbHRyCYQctqdhNDsw==;61608;19468800;PR
203835087;0;0;1;eEQRqDU/Qcuosxaz4k9leg==;66897;19468800;PR
203835087;0;0;1;lviBHR4ZTZ6l7iHet2OzhA==;62466;19468800;PR
203835087;0;0;1;7Tp5NBTFTaCUPABCOSo81A==;65088;19468800;PR
203835087;0;0;1;ItZca+HYS6qourXlvOYfVQ==;37296;19468800;PR
203835087;0;0;1;1I2BXkCATxCrgSRmnHd3nA==;22957;19468800;PR
203835087;0;0;1;Xw34qrVTRRKIMkDeHS6yDw==;87876;19468800;PR
203835087;0;0;1;RFjK6udDRbqks1FgMLbrKw==;11086;19468800;PR
203835087;0;0;1;S1OWwj/pSbq7wA33uwH0Ew==;21821;19468800;PR
203835087;0;0;1;8Ljmri2PQIy9q3WTq9Xfsg==;38938;19468800;PR
203835087;0;0;1;Bb9u9BfXSoyN98gcQSPnVw==;34442;19468800;PR
203835087;0;0;1;Mu4Xdp9GSZuPjAnIqi8l1Q==;26460;19468800;PR
203835087;0;0;1;BHN8zYLpTluCJvr1D9d7Iw==;67927;19468800;PR
203835087;0;0;1;ybNouc31TlaXjxqWKu/M8g==;48327;19467360;PR
203835087;0;0;1;FSyBK9zNSZCsFgy/p3NzYA==;37522;19467360;PR
203835087;0;0;1;mHUU4nqOTF+1TEU3TOtCJA==;24211;19467360;PR
203835087;0;0;1;OGaqNKkPRmW+usBOxIv/QQ==;10199;19467360;PR
203835087;0;0;1;9/vwo6MmTG2TfxsNXz/Wxw==;10889;19467360;PR
203835087;0;0;1;AG+vy5C9S26iW+htrZ7qKw==;21222;19467360;PR
203835087;0;0;1;qFXxI4T5TnS6vddqyXU1AQ==;68233;19467360;PR
203835087;0;0;1;kcjo8qwIQne9Mt37bW+wNw==;25429;19467360;PR
203835087;0;0;1;0NxwkPmzR3qrf5pNga4e7A==;37991;19467360;PR
203835087;0;0;1;Oor4BrIhSEieooCQ+ITW6w==;14671;19467360;PR
203835087;0;0;1;M4nsBSLMTOqavolWhiv9rQ==;23759;19467360;PR
203835087;0;0;1;dPtnmWBfSuuXngkJ58zlQw==;28726;19467360;PR
203835087;0;0;1;1Rgtb/0YSU2ex9iCP3RE+A==;68424;19467360;PR
203835087;0;0;1;X0Y4YzDqRFCS2T7LJnfJ9A==;22175;19467360;PR
203835087;0;0;1;OV8kjDiYQdCITr1BR949Xw==;11483;19467360;PR
203835087;0;0;1;+XajAz0tR9CWMCM6/N2HXg==;19256;19467360;PR
203835087;0;0;1;thoynrFwTTG8jp3/Oucvmg==;34856;19467360;PR
203835087;0;0;1;K5UTBA5sSDKLQZVc/Vo+DQ==;87157;19467360;PR
203835087;0;0;1;5pwZbbthTdm2W08I/zYd5Q==;86265;19467360;PR
203835087;0;0;1;0c3NhucpT9mcWsmVlBgzJw==;22957;19467360;PR
203835087;0;0;1;CKPW2H9ATdqmRRjC/4QBRw==;85894;19467360;PR
203835087;0;0;1;3/iaKx5KQj2iNnEsFJBykA==;28659;19467360;PR
203835087;0;0;1;t1SgIkp3Qj2/srNGNXOThA==;22998;19467360;PR
203835087;0;0;1;Yt4Y99SrST+KfrInNpq+xw==;87955;19467360;PR
203835087;0;0;1;MNlkyKW9QN+DxZASfNVFLA==;86936;19467360;PR
203835087;0;0;1;iCULFp+gTLuIChMVB6l/vQ==;22990;19467360;PR
203835087;0;0;1;j39uUoheTxanEhIEk0trgw==;36159;19467360;PR
203835087;0;0;1;lbvPT332QxqO61kBadN/mw==;38379;19467360;PR
203835087;0;0;1;XmjYnfA3Tb6+OoQSkiQkeA==;84177;19467360;PR
203835087;0;0;1;OhrGBKnbT76X8flI1tRewQ==;37463;19467360;PR
203835087;0;0;1;ho8AAtbYS8ST0rjXT6vcvg==;11785;19467360;PR
203835087;0;0;1;+MLHQFijRCKnN+6DF1OO/Q==;10123;19467360;PR
203835087;0;0;1;iIbgH8jmTcujKycXYi/DcQ==;38266;19467360;PR
203835087;0;0;1;PRLvJT6YT6Wt5IjoTmdNzw==;86382;19467360;PR
203835087;0;0;1;TyGJfyK9Raer10aDAbrykQ==;85686;19467360;PR
203835087;0;0;1;AcdHZi4KRwK1C5Ii9X0+mw==;37643;19467360;PR
203835087;0;0;1;qvrbspLBQbObw39m3SMjfw==;86397;19467360;PR
203835087;0;0;1;+fWFZE/rTrOBzSPKKJEthw==;11086;19467360;PR
203835087;0;0;1;ViszDYRwQg2vdTOA2ocFCQ==;14444;19467360;PR
203835087;0;0;1;W798KMqqRQ+ZLkczuCEIKg==;16106;19467360;PR
203835087;0;0;1;CKBLdtASQxKhOtPmQda4/Q==;26457;19467360;PR
203835087;0;0;1;vkTecmyPTLSipAvMVTFK6A==;21221;19467360;PR
203835087;0;0;1;D8vcJsv0R7mXShsAUCnRdQ==;37626;19467360;PR
203835087;0;0;1;rqItbBaVQ4aJCRztWXoHWw==;11832;19467360;PR
203835087;0;0;1;XhH9CTcERIiXom7Q2Nh8rg==;26336;19467360;PR
203835087;0;0;1;1VGqZJ2DSVidu9cP6F/cqA==;85475;19467360;PR
203835087;0;0;1;UrEKiRvoSQqe/KokJZY80w==;84039;19465920;PR
203835087;0;0;1;Hn6giZyDQI+tkG1SraHvjA==;23001;19465920;PR
203835087;0;0;1;IK0CYZQHSJahD4E+iMe7MQ==;39600;19465920;PR
203835087;0;0;1;1dd8dIPxR5uGscs5/WPg6A==;87156;19465920;PR
203835087;0;0;1;KFR3rpz2RPaady5UC7mDgg==;87158;19465920;PR
203835087;0;0;1;4ttnVXuQSfeE3UT9Os6thg==;18957;19465920;PR
203835087;0;0;1;r0R62pvfQPuhCgYlUEX0zQ==;85686;19465920;PR
203835087;0;0;1;0Oum2h0pTP2hauWrZxWQ2w==;86943;19465920;PR
203835087;0;0;1;b1CESOXlRv+5VS1TcBk+Eg==;35777;19465920;PR
203835087;0;0;1;/fP8HX76QGGeagbz1mLGbw==;14878;19465920;PR
203835087;0;0;1;3SlvDbvNSWK8xOenji9/XA==;38007;19465920;PR
203835087;0;0;1;IKyaVNGcQmO72myRC8NR+w==;10679;19465920;PR
203835087;0;0;1;lqkrBTlBRWasw73CLKfkkQ==;38930;19465920;PR
203835087;0;0;1;fGzy9Oe9SWasczk1VphVzg==;38682;19465920;PR
203835087;0;0;1;4RyjAuCsR2q1e3ChdwdkQw==;38484;19465920;PR
203835087;0;0;1;+W+1qnGtS3C6QhZMrXMB6w==;17452;19465920;PR
203835087;0;0;1;Yi4h7DVMQ3GbORCxK7UVSA==;10762;19465920;PR
203835087;0;0;1;sya7TYyDRXexpJ7KaS5IcQ==;38465;19465920;PR
203835087;0;0;1;/1ZrYjDKTXuvC1E3qW5VvQ==;29375;19465920;PR
203835087;0;0;1;ggsn3DwzQUCkFu+tJkgWbg==;86397;19465920;PR
203835087;0;0;1;o5eVTBL8RUCmpaDdKTetbw==;38730;19465920;PR
203835087;0;0;1;nVF8aG5pQEOZbM7xptXRmQ==;22858;19465920;PR
203835087;0;0;1;gMx4YkcRRES67tLL7CKu0g==;35715;19465920;PR
203835087;0;0;1;8NbgCRtyTES7e35PBkhmWg==;15502;19465920;PR
203835087;0;0;1;21/C2zF6Q0ia4cnbmnVPug==;29365;19465920;PR
203835087;0;0;1;pOVFvFvYROuLH4OAM/H1jQ==;25745;19465920;PR
203835087;0;0;1;9ao48JJBRey7M2oUevYaCg==;21821;19465920;PR
203835087;0;0;1;x+bmTaT/T+6KvftVucXYdw==;38140;19465920;PR
203835087;0;0;1;wyZW01bxS/C7r3pRKYYc+Q==;14616;19465920;PR
203835087;0;0;1;YLqsZgGlT/C9tBBQ+uSoeg==;66169;19465920;PR
203835087;0;0;1;uOPk02vURE6LveNcaeQysA==;38341;19465920;PR
203835087;0;0;1;PENljRPjQE+qdZ2botSbbw==;38673;19465920;PR
203835087;0;0;1;ddWPU40ORVSBTy7rp/yr/g==;15440;19465920;PR
203835087;0;0;1;pw+T4I/zRlSBl4CTUWr7gA==;28000;19465920;PR
203835087;0;0;1;c/ZIOirPSvKCeDRgAg5hWg==;12465;19465920;PR
203835087;0;0;1;JAJymdONS8+U9EbKJie2CA==;21222;19465920;PR
203835087;0;0;1;432idnhySCmnIeusv21zMA==;22990;19465920;PR
203835087;0;0;1;Ptft3ceSQi2fHW2VNa2IBA==;26460;19465920;PR
203835087;0;0;1;YwiyYo2+QDCa7AI48jeZbg==;18927;19465920;PR
203835087;0;0;1;kKzxgu5NQtaFOeDHkvQD6g==;61598;19465920;PR
203835087;0;0;1;Uxoa/nlQT9ajNehWOTpQZg==;11299;19465920;PR
203835087;0;0;1;FHd+lx2fRzq1+nLI8YVSJA==;35347;19465920;PR
203835087;0;0;1;RUZ0OpDBSj+s0BTaLaewfA==;38665;19465920;PR
203835087;0;0;1;x/0RFJDYS+C4VikcWolo7A==;34707;19465920;PR
203835087;0;0;1;BaJbk3ylTT+89VyaX/jc2g==;20946;19465920;PR
203835087;0;0;1;DcVUZKUHQrurdZ8EHgnBsw==;10155;19465920;PR
203835087;0;0;1;3TV0xGdwQ7yFCzxa+sdkiQ==;21512;19465920;PR
203835087;0;0;1;KDrI+shIQL21mhDUKQRXpA==;25185;19465920;PR
203835087;0;0;1;zvQXDfDERb6SSTKwEG07GQ==;19487;19465920;PR
203835087;0;0;1;tRIL/kh3ThiDvpqI9zWVkw==;19256;19465920;PR
203835087;0;0;1;4DhBnVEvSRmN1ERKXv1Qfg==;38500;19465920;PR
203835087;0;0;1;RO4nnUC4Rb+E0OINaso59w==;38744;19465920;PR
203835087;0;0;1;D9QwrrH7Sh6u9rO0Jw8OOA==;34856;19465920;PR
203835087;0;0;1;wUGDiDM/Rh+AgfiX27TBDA==;22481;19465920;PR
203835087;0;0;1;WNXYZ1UCTx+X4l/0I4VwSQ==;10194;19465920;PR
203835087;0;0;1;xkDDhHzOSSGXsAPzTxFFTQ==;38509;19465920;PR
203835087;0;0;1;WBSmloaQRMmxmLZ0xr4poQ==;12014;19465920;PR
203835087;0;0;1;C2hHT9wGQ8uE3g+WOZfo+A==;38266;19465920;PR
203835087;0;0;1;cjfJbNeDScuVHCZsDvPtEQ==;68424;19465920;PR
203835087;0;0;1;hKP0ebgqTcu5DGAU5IFjlw==;87878;19465920;PR
203835087;0;0;1;K44nTNfVRs2RESfiQqLA8g==;10199;19465920;PR
203835087;0;0;1;FWRre9XuRKaGLwhnLz8LVg==;28659;19465920;PR
203835087;0;0;1;clLHx+MKR6ahyH6xtRJg7g==;85475;19465920;PR
203835087;0;0;1;i2YunJ+GTKiEg+DQHHtMoQ==;11099;19465920;PR
203835087;0;0;1;eXL6rcO+TwWy9LAHtYLjGQ==;64779;19465920;PR
203835087;0;0;1;5e1yR9yyQgmV2oPCDL1OoQ==;22957;19465920;PR
203835087;0;0;1;LAmI/B27Qa+OlLlIwf9O6w==;11588;19465920;PR
203835087;0;0;1;Jdm5L5QUR7KHup3+3J1qZw==;26282;19465920;PR
203835087;0;0;1;e4FONEYkRg60NHqwm9X0RA==;38671;19464480;PR
203835087;0;0;1;2s0HTHmiTLiMVpLzt1U+KQ==;15545;19464480;PR
203835087;0;0;1;Xz/HRGtNS42ZFXIsd1eg2w==;14878;19464480;PR
203835087;0;0;1;eLqPXMI9RZCuHho0jPDfQg==;39861;19464480;PR
203835087;0;0;1;9n/js4rYQZm0fRnjfhlleA==;14616;19464480;PR
203835087;0;0;1;1ikTBgLIQ5mVvasFXZNsXg==;21821;19464480;PR
203835087;0;0;1;I8XvCqBAR52ul1hXXGlrag==;21899;19464480;PR
203835087;0;0;1;zq/d/bA+RJ6devs43DjphQ==;26438;19464480;PR
203835087;0;0;1;JgSc7HMUSfe6wT1G7JSd8g==;11613;19464480;PR
203835087;0;0;1;rZRu8NrhQPmAfrvFFLrNvw==;66897;19464480;PR
203835087;0;0;1;uw/2othTRlWot6hhyLCPuA==;64737;19464480;PR
203835087;0;0;1;X1BJx5NpRle91//ryYuyzA==;38497;19464480;PR
203835087;0;0;1;g5o9vK2BQGC4e4+WtP9+8g==;25262;19464480;PR
203835087;0;0;1;3psvf2OySGKYec/zMlKIzg==;66095;19464480;PR
203835087;0;0;1;CcfgirK5Q2WcJD4rOVA5ww==;28610;19464480;PR
203835087;0;0;1;fXj6NC62TGiM6cWKlDa1Ag==;38727;19464480;PR
203835087;0;0;1;D7iXEMYBSXWzJKVmf8XRAQ==;37837;19464480;PR
203835087;0;0;1;tHpxVvdpRXaT9PeZB+baBg==;39516;19464480;PR
203835087;0;0;1;zGor8aj8TnyfNKCw7H+QAQ==;25738;19464480;PR
203835087;0;0;1;Mad0Xs1NRn+bOrlkBMTLtA==;34764;19464480;PR
203835087;0;0;1;pO0UhPdrQUGPhIzQDMJdoQ==;85708;19464480;PR
203835087;0;0;1;wBnZWdHVQ0Ono9hdFxcaPQ==;21222;19464480;PR
203835087;0;0;1;uSDzrQ72SkO8fo7ixgg8Mg==;64754;19464480;PR
203835087;0;0;1;Vv109MzZTeiKUf6bKagpvQ==;48839;19464480;PR
203835087;0;0;1;3aCB7CPnSOykn2Q6OpkI/g==;38744;19464480;PR
203835087;0;0;1;grAis5QkTOyfdNerZ5dOKw==;38682;19464480;PR
203835087;0;0;1;tZl2txldQ++mO2saG39koA==;35777;19464480;PR
203835087;0;0;1;w15d8ElXSe+QaAwmnzkUNQ==;61608;19464480;PR
203835087;0;0;1;CTgzU4WfRvCxfcjntv9kpA==;34225;19464480;PR
203835087;0;0;1;7p3q6g8uQfGnfk8b7VQIGQ==;25584;19464480;PR
203835087;0;0;1;5dOV7Km0Q1C3c9EltPh9rg==;85475;19464480;PR
203835087;0;0;1;/XNjtcitSVCXk4/r+ULzOg==;38660;19464480;PR
203835087;0;0;1;SB0u5ke9SvOzH1RHJ16+aA==;32870;19464480;PR
203835087;0;0;1;MBbG3o1tRPWdzR6qUB/SZQ==;86261;19464480;PR
203835087;0;0;1;qkyxyu8kSDCz7ETcBJxwEQ==;10316;19464480;PR
203835087;0;0;1;JNPA6O2QTjG/BjSFOzmw4Q==;22491;19464480;PR
203835087;0;0;1;99hQ2f2RQzKWTkKiUi0aAA==;38140;19464480;PR
203835087;0;0;1;9W1n9c9ZTNWjwoxexKyAiA==;22722;19464480;PR
203835087;0;0;1;fuGLkRddSzet/ohReaI6mg==;86262;19464480;PR
203835087;0;0;1;7XKCYRRUTjiOtTbNBlmK+A==;37857;19464480;PR
203835087;0;0;1;8BnL9XQbSDm+YQcLj2aeiQ==;21512;19464480;PR
203835087;0;0;1;WVDYdJhoRj2ZvjpEd1fHZg==;11882;19464480;PR
203835087;0;0;1;+ex+M7U5Tj24sNZmJtxxOA==;87974;19464480;PR
203835087;0;0;1;UsYI0QeQQeC4XK8jigEHcw==;22777;19464480;PR
203835087;0;0;1;XcLWknhJQOWdz4E6VS3gHg==;29365;19464480;PR
203835087;0;0;1;uGzzanxXRuWP+yN0e+DFBQ==;20946;19464480;PR
203835087;0;0;1;KtvXxElIQea7MwWkaMaACA==;85105;19464480;PR
203835087;0;0;1;FSw31QF0S+a3bCoEFw24NA==;10262;19464480;PR
203835087;0;0;1;XTIfLrbfQRa8KxbWyIETSQ==;38465;19464480;PR
203835087;0;0;1;c11WzHp6RhipNE0RNAQnKg==;38410;19464480;PR
203835087;0;0;1;piynukV/TBm0YL8AwhB2rQ==;85367;19464480;PR
203835087;0;0;1;INK5gJi2TMCg6y11wdit+A==;22825;19464480;PR
203835087;0;0;1;yWtSP4ouQcKf+a5b8dHykQ==;87156;19464480;PR
203835087;0;0;1;YDR5hB0KRcS4CIexw8Wo2w==;35715;19464480;PR
203835087;0;0;1;4dzoNzd8QMeu4EOpMKVbFw==;25142;19464480;PR
203835087;0;0;1;8Yd7LyzCQsmbehAgfw9U/w==;15440;19464480;PR
203835087;0;0;1;nWAG1amUScus5FvyF6VVDQ==;11740;19464480;PR
203835087;0;0;1;s3+hmGq1Sp6Y6/JhGbOnww==;38484;19464480;PR
203835087;0;0;1;jCFo1vfMR5+L/fqZ+dqQOA==;35912;19464480;PR
203835087;0;0;1;64MAYFq9Q6KG9qRE6lXCXg==;85702;19464480;PR
203835087;0;0;1;WYAme2bKR6K87bWa7d4kWw==;38661;19464480;PR
203835087;0;0;1;nWLEFE+mRKaOMtNNCx0cMw==;87877;19464480;PR
203835087;0;0;1;+Q+7AM/fS6e4zgYxAM699g==;19401;19464480;PR
203835087;0;0;1;pv+o3xvFQgOij8bL4F/37A==;22858;19464480;PR
203835087;0;0;1;T7XxopUJRwaDtS9NPloMfQ==;87795;19464480;PR
203835087;0;0;1;DhoZK+d+RgmSEhOS7acvTQ==;14483;19464480;PR
203835087;0;0;1;KJ4shD2+RrCY1nYlhyKcQg==;10789;19464480;PR
203835087;0;0;1;jfsmyPlvRrKWaxw39+KABw==;16080;19464480;PR
203835087;0;0;1;boi8q9GGTrK2XImZ9cJAjA==;39600;19464480;PR
203835087;0;0;1;+C+wb8maQgut3DHdzvdeNw==;11588;19464480;PR
203835087;0;0;1;6x7sAYZfTwu9a1cE3Sv+BA==;37696;19464480;PR
203835087;0;0;1;jE+FAr76Rw2jOfvhlm3PeA==;38758;19464480;PR
203835087;0;0;1;ATesFWKsTRKg0MS18/pbbA==;38344;19463040;PR
203835087;0;0;1;JxXiaVGbT7Wy0pxTVD8qTA==;35173;19463040;PR
203835087;0;0;1;SCsjC6iNQrm+QMOtKmhRqw==;25137;19463040;PR
203835087;0;0;1;f9TxWkswRrqiOy+U5ktxsw==;25731;19463040;PR
203835087;0;0;1;MWzND/BnToCu9JGpRCg0eg==;35606;19463040;PR
203835087;0;0;1;6WYUNcs0RIOOZd3tYz2Ocg==;25584;19463040;PR
203835087;0;0;1;rMdTA/x4Q4S68YKGSvRfkg==;10789;19463040;PR
203835087;0;0;1;Xu3xZzBNSIuQsDaSLbkX2Q==;37241;19463040;PR
203835087;0;0;1;Ic/tYUYFQY2J/LO90xYwGA==;25612;19463040;PR
203835087;0;0;1;xF3/0HY1QJS84G4OQ0Ysjg==;24674;19463040;PR
203835087;0;0;1;DRCamBGGS5qMjx0t0llbdA==;37626;19463040;PR
203835087;0;0;1;R1Asc4BNSFqSrlWh2HI0NQ==;34855;19463040;PR
203835087;0;0;1;PcvTakM9SFyM7jsaPj7uKA==;25727;19463040;PR
203835087;0;0;1;iRzusFwdTf2lwBV4GqC+WQ==;35564;19463040;PR
203835087;0;0;1;hDjGmTy3Rl+X0UQMx8RnKg==;16080;19463040;PR
203835087;0;0;1;tbpKftkCRmCNyhv7wCcbEw==;86214;19463040;PR
203835087;0;0;1;Dm5aAVQjS2GaaKVEY0rN3w==;15440;19463040;PR
203835087;0;0;1;sFTr1D+uQmKU/9sBaqO3sw==;28610;19463040;PR
203835087;0;0;1;ZHQRNe+KQGOA88lStLGvPw==;66897;19463040;PR
203835087;0;0;1;/96oBCHHQWuqXwXuAKoUtg==;35777;19463040;PR
203835087;0;0;1;kuCHA6TMRWyd737Hv4ywlw==;28245;19463040;PR
203835087;0;0;1;qd4DiWzVRXWXiqDbkHn+Bg==;22475;19463040;PR
203835087;0;0;1;vVOwJEVHR3uCP6TxH6NgJw==;35024;19463040;PR
203835087;0;0;1;d3C+MfieQHygfyKFpzsyng==;87908;19463040;PR
203835087;0;0;1;ZmDXd/JtQ0Ol/yJK5dDVCw==;37696;19463040;PR
203835087;0;0;1;XPrQxC5JS0SWbtJCoZDQng==;25598;19463040;PR
203835087;0;0;1;edG5x1nRRkWwBh05knD4NA==;19529;19463040;PR
203835087;0;0;1;hyudhc+RQOq5izrRdFWxqw==;22825;19463040;PR
203835087;0;0;1;4ceqspmBT+2SWzGedD3YXA==;34596;19463040;PR
203835087;0;0;1;vontHN/RTO+NSSlIk8E51Q==;14483;19463040;PR
203835087;0;0;1;Jl6kyJNJRE2ahJpksPWM6w==;62466;19463040;PR
203835087;0;0;1;vpv2NACCQU+5Uuv0RDtCiA==;22777;19463040;PR
203835087;0;0;1;zJz7esscTE+l2lk9d9r4Xw==;38351;19463040;PR
203835087;0;0;1;Q03kPxYzSFS+7/jqenE4kA==;19032;19463040;PR
203835087;0;0;1;KUU4QunkS/GT+h9/Xl/Ocg==;38914;19463040;PR
203835087;0;0;1;1A1kvIijQ/KI/T4T8y5//A==;14754;19463040;PR
203835087;0;0;1;v35rW0FyTvSQ5qZkuHO38w==;87808;19463040;PR
203835087;0;0;1;wqtbPAHXRPWgyWLkzUuldw==;22947;19463040;PR
203835087;0;0;1;lrQ1TseATSi5U9qmZPcvFA==;38958;19463040;PR
203835087;0;0;1;LXqAT3iPTim1I7QVpnSEzg==;62490;19463040;PR
203835087;0;0;1;fC3vr/gHTS2IIUCdKoNyfw==;63332;19463040;PR
203835087;0;0;1;d9bZjMGKRzCDL7VrIWWunA==;38381;19463040;PR
203835087;0;0;1;4kShevvGRta0YTGEFcBZ6Q==;25600;19463040;PR
203835087;0;0;1;sb+AamvQSdyaKUH60iBiIw==;11930;19463040;PR
203835087;0;0;1;nfC1UDJATzSxObGose2fEA==;37837;19463040;PR
203835087;0;0;1;mMKwkpDjSTaYaOkMGj6LTQ==;85697;19463040;PR
203835087;0;0;1;tA6zHFNESz2XsM+lzWQhGQ==;38744;19463040;PR
203835087;0;0;1;+n3HKiz+QuCLpqKTldtOqA==;38138;19463040;PR
203835087;0;0;1;R1uZe0ZLR+SteRsFoeQ8iA==;26438;19463040;PR
203835087;0;0;1;wxL1+FFsRuaJjGyIrmXtkA==;34225;19463040;PR
203835087;0;0;1;juer/UJaSueCdlO6WH1K+w==;68095;19463040;PR
203835087;0;0;1;6wzAT9f/RruHZxBQzF2ZfQ==;12237;19463040;PR
203835087;0;0;1;0VZwrZ/vRryoyL2uJr0IaA==;11740;19463040;PR
203835087;0;0;1;gdiG8/cUQL2JMW4r89r9Sg==;87877;19463040;PR
203835087;0;0;1;imAI4XDURL256q2vHusb/Q==;10316;19463040;PR
203835087;0;0;1;fsdpxmF1TxObmr+SeN6Eyg==;10123;19463040;PR
203835087;0;0;1;p/bgLu9wRh2sauJrWL1KWw==;25730;19463040;PR
203835087;0;0;1;9UrDbfhjQb+K5tU/QKO36w==;69881;19463040;PR
203835087;0;0;1;TKEl+YgXSsWH9IC0CMHxyg==;86261;19463040;PR
203835087;0;0;1;rNLHgSqCTsiUglq3YaqX8g==;39516;19463040;PR
203835087;0;0;1;UvEO2WIRRx+28dP9mcIyDw==;23848;19463040;PR
203835087;0;0;1;+znla26WQyK51aGpE7og0w==;34796;19463040;PR
203835087;0;0;1;PVvq/SnSTSWKEgtKPW1SUQ==;25429;19463040;PR
203835087;0;0;1;h4p6X8UWSc2UTdi8wfrPDw==;19401;19463040;PR
203835087;0;0;1;h6nbULZ4Ts6qEA7+CAserQ==;38767;19463040;PR
203835087;0;0;1;35vsmrzrSKGL/Rz9u5rJ7A==;63535;19463040;PR
203835087;0;0;1;fO/NmOHVSQCvrzqKPNrGCA==;25746;19463040;PR
203835087;0;0;1;ILfldEJkRgWuacFdQcyQTw==;38183;19463040;PR
203835087;0;0;1;f8mFfak/SgWtXUgTuMCFfQ==;35715;19463040;PR
203835087;0;0;1;3JZPi9txRwmmWkOF2htudQ==;37463;19463040;PR
203835087;0;0;1;fd2Z4TeJQgqb6Grjk3TRwQ==;38758;19463040;PR
203835087;0;0;1;2+iS3+luQAuXd0HBiVVRZQ==;87160;19463040;PR
203835087;0;0;1;j08IJSzaQwuCuPWQyQ81Yw==;22765;19463040;PR
203835087;0;0;1;lv1s/4t5SwuWBBfJ8WjFmw==;37187;19463040;PR
203835087;0;0;1;lpjGB2aPRxKS6bzD2OSc0A==;10262;19463040;PR
203835087;0;0;1;Ubwh483CQVq7Vv5EopOnZA==;86397;19461600;PR
203835087;0;0;1;/U7G9RLeRp6avmVu7uX56w==;21222;19461600;PR
203835087;0;0;1;fGuGB+gQRWG2eyeaZMXFVw==;34464;19461600;PR
203835087;0;0;1;Tp/FvDfOSnm4VPUbQojaog==;26515;19461600;PR
203835087;0;0;1;w3OCjp0rRHylF13Ak8MhJA==;66897;19461600;PR
203835087;0;0;1;uFXpZw+eRHyU9/1b9qK/zA==;35476;19461600;PR
203835087;0;0;1;r6ic+TdZT3+JCXiqOcJrJg==;34855;19461600;PR
203835087;0;0;1;LfN7osU6SUKS0+f5WjDajA==;86945;19461600;PR
203835087;0;0;1;Bgv2RcdYSuySzSLzP1VwyQ==;62477;19461600;PR
203835087;0;0;1;Dekk59X3Q/Ch+toV2oxBEg==;21908;19461600;PR
203835087;0;0;1;ejenN3cbRU28CwHVaQLBoQ==;62490;19461600;PR
